0.4999999999995638	0.4226273380112215	4.356138810441015e-13	-0.1677310734167372	-4.263762167353705e-13	0.10713468043105057	4.203124784541404e-13	-0.0789418567760947	-4.0420332566198944e-13	0.06252330616081427	4.62693842393478e-13	-0.05175899769584634	-8.051135565108581e-14	0.044157522123213895	2.969821028884912e-13	-0.03850785678814819	-2.065876720367915e-12	0.03414900706621657	-5.291091965653487e-12	-0.03068917303498574	1.3608930233880403e-11	0.02788134733991214	-2.116772587853131e-11	-0.02556204992199005	-2.4465707011610787e-10	0.023618833163558766	1.5643596718635083e-10	-0.021971956472527775	2.968478449345086e-10	0.0205632260141973	-4.795062870166967e-10	-0.019349265352900304	2.2634593720665003e-10	0.018297161150885016	-2.675233583761739e-10	-0.017381518174155848	-1.9868000366059777e-10	0.016582440225452515	5.66070474494773e-10	-0.01588419633370488	-2.4813030896048077e-10	0.015274012829873241	2.6774248548061345e-10	-0.014741451632763046	-2.4277047728175836e-10	0.014277952318846267	2.307865512303566e-10	-0.013877637768722506	-1.4418517454383327e-10	0.013546320447946444
0.4226273380112215	0.49999999999999245	0.2509736385510998	9.020712154102096e-15	-0.058264956892540826	-1.1813416023042469e-14	0.026571659939715084	1.534138900418691e-14	-0.015184605004955653	-4.9883409799028025e-14	0.009771088260513289	-3.025992277981529e-13	-0.006771193528967337	-6.285627339105317e-13	0.0049363224849061586	1.0667599747575086e-12	-0.0037330700622433834	4.4483015684115396e-12	0.0029017312782658377	-4.109503241007229e-12	-0.002303422224433752	-2.7912297025418328e-11	0.0018583084805235423	9.140715455389076e-11	-0.0015178581274376136	1.3701585398400376e-10	0.0012512098362956977	-2.7523329672864673e-10	-0.0010378895007473637	9.197132273594704e-11	0.0008639382256362043	1.453868069054152e-10	-0.0007195658820655589	-1.8094006756075423e-10	0.0005977127691662062	2.981410190598536e-10	-0.000493163202280988	-2.1793780514732846e-10	0.0004019830919171031	2.2147425736842818e-11	-0.0003210976708935374	2.64520890152168e-11	0.0002480865538130112	-8.293661897080609e-11	-0.0001809831151626706	1.2484624728424446e-10	0.0001181545238817223	-1.6485363645803688e-10	-5.820375159181495e-5	1.8769347716865175e-10
4.356138810441015e-13	0.2509736385510998	0.49999999999956507	0.3643534296398482	4.270596007574323e-13	-0.1412537110278182	-4.2353056169590823e-13	0.09207167473312008	4.086233634688503e-13	-0.0692944992872261	-2.718510709845942e-13	0.055869836426057966	8.854343905609032e-13	-0.04693194574178543	3.394175106464158e-14	0.04052485277129483	-3.6737840927014576e-13	-0.035697977427901734	4.354534307134104e-12	0.03192948621996532	9.15075016978795e-12	-0.028907462105672854	3.062208226227834e-11	0.026433347646103104	1.221244425253465e-10	-0.024374497693700137	-1.2621111583745898e-10	0.02263888724073242	-1.6020855016523787e-10	-0.02116057240129004	3.1122126547958266e-10	0.019891078286508428	-1.3423826927985308e-10	-0.018794022617583412	2.330298349162525e-10	0.0178415893745389	1.3946633130017435e-10	-0.017012156326645433	-4.5143438202565146e-10	0.01628873478908824	1.3015695501280183e-10	-0.01565762899191609	-1.5950708186558898e-10	0.015107710195626567	1.5404021719603752e-10	-0.014629896951179881	-1.6759585727445768e-10	0.014217943416907254	1.114067751822059e-10	-0.013877646649795723
-0.1677310734167372	9.020712154102096e-15	0.3643534296398482	0.4999999999999741	0.27782931126008825	3.01609632447143e-14	-0.07358256948630862	-3.4177160109336746e-14	0.03642160514816194	2.5924324258903445e-14	-0.022009213866473074	-2.03732448908339e-13	0.014746350517694403	-4.404456348791118e-13	-0.010533954521379904	-9.380283069129308e-13	0.00786139205020687	-5.1042071058479885e-12	-0.006055182064232329	-1.900200161344828e-12	0.004775241666780136	2.6718538280179013e-11	-0.0038337730958998705	-1.5001797037675734e-10	0.0031198601327274275	-1.976080510020595e-10	-0.002564444779929485	4.540056012074154e-10	0.0021224904587119663	-1.6485209303365078e-10	-0.00176366415118754	-2.4032200877265186e-10	0.0014669049877264818	2.888009848240054e-10	-0.0012171588528289553	-5.188916136525213e-10	0.0010033867607178778	3.8161231484263774e-10	-0.0008173139239491722	-2.1825074151991762e-11	0.0006525123122010939	-4.7861655184280365e-11	-0.000503942967876263	1.3913689252750751e-10	0.00036752759651000283	-2.0734864600703734e-10	-0.00023989144692306678	2.775848802267008e-10	0.0001181566499286109	-3.190647348957757e-10
-4.263762167353705e-13	-0.058264956892540826	4.270596007574323e-13	0.27782931126008825	0.4999999999995867	0.3491192016423211	4.14356058381546e-13	-0.13151815512744472	-4.0106618723414186e-13	0.0853675630918168	3.9096079407718097e-13	-0.06443651036732236	-2.1067669629610323e-13	0.0522176309178452	9.398117290560016e-13	-0.04410960760339583	1.9655562771809613e-12	0.03829749132937169	7.951570672708266e-14	-0.03391161899432691	-3.3495513128384314e-11	0.03047915417993517	-3.5240189501112767e-11	-0.027719282605581805	9.020855759486347e-11	0.025454002349608745	5.91160322186936e-11	-0.023564689884805673	-8.340648983887676e-11	0.02196912631273184	8.038154768305761e-13	-0.020608424686435426	-3.586763572261134e-11	0.019439291975470136	-1.5909410040783063e-10	-0.01842919531755418	-2.7967498209509082e-11	0.01755321727481776	2.280238927092552e-10	-0.016792011611419258	8.941526995689136e-11	0.016130190054367888	-4.179491768087158e-11	-0.015555380976163373	1.1193326177797183e-11	0.015057583855501313	4.850088961686726e-11	-0.014629900122391222	-4.900842792696364e-11	0.014277964067767003
0.10713468043105057	-1.1813416023042469e-14	-0.1412537110278182	3.01609632447143e-14	0.3491192016423211	0.49999999999991734	0.28777959734436986	6.119407326102719e-14	-0.08046003201051424	-5.996958273916966e-14	0.041428652261429826	6.192639714212183e-14	-0.025793383525951466	-2.1287665911692375e-13	0.017686930712741664	-6.798374052537422e-13	-0.012867866620033551	1.0756879983049414e-12	0.009744190297708203	1.789662773617423e-11	-0.007592983454471048	2.1399976321233333e-11	0.00604278199181991	1.4104473880025557e-10	-0.004885161530322135	1.0833142099298256e-10	0.003995127447007858	-4.3312918815864684e-10	-0.003293546658770535	1.971109195718569e-10	0.0027282434575846624	2.2832477857841752e-10	-0.0022636096348048937	-2.432898907884244e-10	0.0018745665398483098	5.73884028225631e-10	-0.0015429536667686873	-4.2887699447865993e-10	0.0012552997031475403	-2.5233586262547597e-11	-0.0010012462815054287	5.777409145056931e-11	0.0007727305902563499	-1.379518146832021e-10	-0.0005632700361272782	1.9931305691204364e-10	0.0003675305736547329	-2.7883652960552056e-10	-0.00018098776916105122	3.2990283458481094e-10
4.203124784541404e-13	0.026571659939715084	-4.2353056169590823e-13	-0.07358256948630862	4.14356058381546e-13	0.28777959734436986	0.49999999999958306	0.3422954346852343	3.820248856320779e-13	-0.12658333753466183	-3.6586403364549185e-13	0.08166049264194522	3.492962349281731e-13	-0.061572396854855396	-3.4706838081299815e-13	0.049957085603657275	-6.283018712189806e-13	-0.042296051615012056	-9.713987483052707e-12	0.03682430547090576	1.843385744484864e-11	-0.03270395410979226	1.0440167560018258e-12	0.029483067201388505	-2.857936180849825e-10	-0.02689499534730612	4.9117203203893043e-11	0.024771599721327878	3.306108849584938e-10	-0.023001469115626505	-3.5231179047563605e-10	0.021507643691859157	2.259910254490342e-10	-0.02023516879311149	5.216718573062843e-11	0.019143738493272076	-1.0374756184916244e-10	-0.018203113888724767	5.019205085050716e-11	0.017390207815163594	-3.4579640488998006e-10	-0.01668698994155517	2.7421246586729866e-10	0.0160791783158021	-2.0146442428273565e-10	-0.015555380682252026	9.045305530776233e-11	0.015107712466201396	-2.4621829548896172e-11	-0.014741461679870142
-0.0789418567760947	1.534138900418691e-14	0.09207167473312008	-3.4177160109336746e-14	-0.13151815512744472	6.119407326102719e-14	0.3422954346852343	0.4999999999998599	0.29283836433855026	9.53723944575978e-14	-0.08427547286905074	-1.0674233313538108e-13	0.04438925583588992	1.6005311026489926e-13	-0.028141162014650875	2.5671739920427104e-13	0.019579859456931647	6.0096156309983276e-12	-0.014413370401728194	-1.9117799750413547e-11	0.011017880896860963	-8.124504876912922e-11	-0.00864931696209931	-3.7285616805145856e-11	0.006921945589696107	1.4866031195526923e-10	-0.005617382595465612	1.4738693298164864e-10	0.004603367958829838	-1.7223319152552808e-10	-0.003795460410382266	-6.608198345048334e-11	0.0031374702177767054	-1.469907234783554e-11	-0.002590649588895908	-3.906793882616593e-10	0.0021274313353396085	3.093193636286917e-10	-0.0017276647158334928	1.3512765278934242e-10	0.0013760745860758072	-4.737470698269909e-11	-0.0010608890746623926	5.149095582006949e-11	0.0007727313709766357	-5.92376647687424e-11	-0.0005039473038746534	1.1831698535778947e-10	0.0002480928499301959	-1.6606580928561268e-10
-4.0420332566198944e-13	-0.015184605004955653	4.086233634688503e-13	0.03642160514816194	-4.0106618723414186e-13	-0.08046003201051424	3.820248856320779e-13	0.29283836433855026	0.49999999999960293	0.338514471072549	3.324976364727858e-13	-0.12366909345455605	-3.3106983461709884e-13	0.07936255850385819	2.014819930756175e-13	-0.059729365606567254	-2.77558192615456e-12	0.048459851631479714	9.101974250749449e-12	-0.041068298558330246	5.682257224380798e-11	0.03581094811901689	1.106334912368712e-10	-0.03186468567305901	2.724108525880311e-10	0.028787709508128905	-2.012692386934875e-10	-0.026320473839359277	-3.7437837759224906e-10	0.02430026975409357	5.297449706975594e-10	-0.022619674996692533	-3.1995312113296794e-10	0.02120476280961607	7.533685744521837e-11	-0.02000294826276048	1.8200413900405852e-10	0.018975791548875198	-2.603358106968418e-10	-0.018094562459086968	4.967841802883641e-10	0.017337315569834883	-4.028181891282511e-10	-0.016686985982020994	3.050295248905059e-10	0.016130185661648394	-1.707749503653302e-10	-0.015657626231188423	6.931000229889378e-11	0.015274016651346492
0.06252330616081427	-4.9883409799028025e-14	-0.0692944992872261	2.5924324258903445e-14	0.0853675630918168	-5.996958273916966e-14	-0.12658333753466183	9.53723944575978e-14	0.338514471072549	0.4999999999998156	0.29583047661197415	1.4933237589331317e-13	-0.08664439720574124	-1.391188700769059e-13	0.04629653487734155	6.415038906194411e-13	-0.029696947582828485	1.7046857246031107e-12	0.020861174612550996	-2.048466922691771e-11	-0.015475483245741514	-8.067833077051493e-12	0.011901719703157882	-1.608832005481548e-10	-0.009385330207125706	-3.8615192032646676e-10	0.007533200636134063	3.003678768618108e-10	-0.0061216668369402085	1.0114902395301322e-10	0.0050143970344263475	-2.2216938498961624e-10	-0.004123829283513308	4.3951217104374706e-10	0.0033912795651979337	-9.034125150171199e-12	-0.0027759620741493857	-4.089194919213559e-11	0.0022486312999711487	-2.8584951060409387e-10	-0.0017875190874296924	2.4717028839235963e-12	0.0013760663655010418	1.2589114078098935e-10	-0.001001240818629555	-2.1157878253193296e-10	0.000652513036123369	1.9869482130973338e-10	-0.0003211029820774055	-1.6550191680063514e-10
