0.4999999999995445	0.4226273380111796	4.714009674784382e-13	-0.1677310734166568	-4.904131324688318e-13	0.10713468043094589	5.205197041655536e-13	-0.07894185677597185	-5.386845566847247e-13	0.06252330616070034	4.616435799962188e-13	-0.051758997695758306	-8.178517671265375e-13	0.044157522123168494	5.425960527952026e-13	-0.038507856788034374	4.140594054987385e-12	0.03414900707749886	4.224869086251427e-11	-0.03068917297193988	8.83501402173718e-11	0.027881347401550106	-2.0380259531672745e-11	-0.025562050024236893	-3.5102656648011106e-10	0.02361883312924239	-2.6148981643173895e-10	-0.0219719563299245	1.8611081119697331e-10	0.020563225960819054	1.750288544280193e-11	-0.019349265279051862	3.016152371960913e-11	0.018297161263832087	1.1365685661527116e-10	-0.01738151815866418	5.95070855840461e-11	0.01658244025990881	7.842337813735118e-11	-0.01588419623989619	1.3177534638438077e-10	0.015274012919531756	4.8098804198399575e-11	-0.014741451819075765	-2.481031940251249e-10	0.014277952399221397	2.9397682030402233e-10	-0.013877637742645861	-1.8776318054779114e-10	0.01354632036603895
0.4226273380111796	0.5000000000000024	0.25097363855113564	-9.458020980653383e-15	-0.05826495689256666	1.2523335803040528e-14	0.02657165993972658	-1.125805600928578e-14	-0.015184605004954844	3.591015016221298e-14	0.009771088260500188	3.35553326257952e-13	-0.006771193528937953	6.175207399848343e-13	0.00493632248482171	-1.1119239743462315e-12	-0.0037330700640670063	-2.1229481799864583e-11	0.0029017312394196038	-1.0528885286787771e-10	-0.002303422343910108	-1.1371698630597295e-10	0.001858308476335573	1.5320405121372415e-10	-0.0015178579884379696	2.820961171286739e-10	0.0012512097195126679	-4.207875215815152e-11	-0.0010378895024895608	-6.440959871404423e-11	0.0008639382650045934	2.7990805647875558e-11	-0.0007195659840620095	-5.3123009237824654e-11	0.0005977128069046032	-1.4547736576676059e-11	-0.0004931632552233211	-2.8489614998024212e-11	0.000401983123645557	-3.4932390404371637e-12	-0.0003210977401563868	-4.8871168757316754e-11	0.00024808659572265286	4.085734641883327e-11	-0.00018098310763603703	6.049340177280252e-12	0.00011815450131721912	-5.567075368043703e-11	-5.820373587773059e-5	8.433159727980244e-11
4.714009674784382e-13	0.25097363855113564	0.4999999999995119	0.36435342963977924	5.016956722344013e-13	-0.14125371102772594	-5.275617405529641e-13	0.0920716747330082	5.377519234190861e-13	-0.06929449928711971	-6.453040982767366e-13	0.055869836425966546	-3.4623162538489915e-14	-0.0469319457417425	-9.797459572756313e-13	0.04052485277148321	1.4442831753764982e-12	-0.03569797742580335	1.389603664697806e-11	0.03192948625226576	6.111141359978104e-11	-0.028907462053194652	4.6782588080583263e-11	0.02643334764282205	1.3644623538022785e-10	-0.024374497677592543	2.0988980389160757e-10	0.022638887196334598	-1.1856840092279953e-10	-0.021160572436105838	-4.801921275446964e-11	0.019891078279696058	-5.061229704031854e-12	-0.01879402274866664	-1.1762730215486208e-10	0.017841589364358614	-4.543110421906352e-11	-0.017012156348994226	-8.338856769408669e-11	0.016288734673599457	-1.2942939549262346e-10	-0.01565762904487377	-3.9915953181601726e-11	0.01510771033801476	2.343256117671801e-10	-0.014629896988131509	-2.807628808363358e-10	0.01421794334967604	1.7993366048939147e-10	-0.013877646528576176
-0.1677310734166568	-9.458020980653383e-15	0.36435342963977924	0.5000000000000243	0.2778293112601373	-2.4328790166278032e-14	-0.07358256948633182	1.6579463743398737e-14	0.03642160514816277	9.653717095792549e-15	-0.02200921386644829	1.3733160946590126e-13	0.01474635051767306	6.137103613155115e-13	-0.010533954521380735	9.761687167070512e-13	0.007861392051478377	2.037880566832228e-11	-0.006055182028028177	9.332732954567256e-11	0.0047752417671750496	9.038001745512204e-11	-0.0038337731134732178	-2.0490870856414165e-10	0.0031198599791322375	-4.493769420710194e-10	-0.0025644446447359815	2.0978398497625233e-11	0.0021224904901978804	1.5334859610386094e-10	-0.0017636642095967344	-6.736608711228939e-11	0.0014669051395994877	1.050846980382401e-10	-0.0012171588692089263	3.2814394118532395e-11	0.0010033868049222961	4.648790216280594e-11	-0.0008173139291037612	2.041696235518707e-11	0.000652512398724436	8.304652001080809e-11	-0.0005039430092478677	-6.789622223646536e-11	0.00036752754981721214	-2.4467160406276824e-11	-0.00023989138087210908	1.2241738144151376e-10	0.00011815660811289489	-1.7893852603970497e-10
-4.904131324688318e-13	-0.05826495689256666	5.016956722344013e-13	0.2778293112601373	0.4999999999994687	0.3491192016422547	5.39333483439636e-13	-0.13151815512735657	-5.32448935104487e-13	0.08536756309172783	4.899840599077009e-13	-0.06443651036724515	-6.122354007545103e-13	0.05221763091777339	-1.8370800069039303e-13	-0.04410960760308877	-6.7597767532503414e-12	0.03829749131229377	-7.794969046107549e-11	-0.03391161913434603	-2.2032920732101927e-10	0.030479154013020114	-5.7652926155343755e-11	-0.02771928246551871	1.84317371271596e-10	0.02545400235432645	-6.254183211606795e-11	-0.023564689972764848	-2.0079282747416086e-11	0.021969126450725865	8.859646114198257e-11	-0.0206084247545563	-1.661350054388807e-11	0.019439292100027258	9.025125401998702e-11	-0.018429195299743406	4.7825616303149727e-11	0.017553217272637523	6.205251629745632e-11	-0.016792011471312176	1.47239692865879e-10	0.016130190060854314	1.2553052648040384e-12	-0.01555538106473579	-1.8482019942988833e-10	0.01505758384855817	2.366196777172842e-10	-0.01462990002201245	-1.5446257647898642e-10	0.014277963919668606
0.10713468043094589	1.2523335803040528e-14	-0.14125371102772594	-2.4328790166278032e-14	0.3491192016422547	0.5000000000000219	0.28777959734440295	-8.406814807641138e-15	-0.08046003201052204	-1.2270938967797406e-14	0.04142865226140589	6.039350781946853e-14	-0.025793383525917757	2.108447829214744e-14	0.017686930712684797	1.170735558536993e-12	-0.012867866620195996	1.2374484255143154e-11	0.00974419032840679	9.79354718720749e-11	-0.007592983326168292	1.31234080347704e-10	0.006042782053400535	8.50165615138109e-11	-0.0048851615534650315	3.899947348736529e-10	0.003995127450169918	9.065750337334466e-11	-0.0032935467590978463	-2.4983446742222347e-10	0.0027282435000135965	9.727869738054103e-11	-0.0022636097521989865	-1.3286121288917188e-10	0.0018745664489513813	-6.691345892251378e-11	-0.0015429536150860664	-4.3532810574444796e-11	0.001255299601603364	-5.5947068888228505e-11	-0.0010012463140418027	-1.0126221440093494e-10	0.0007727305746450008	8.568161482701937e-11	-0.0005632699099408861	4.511352211036954e-11	0.0003675304383178977	-1.8598057628680087e-10	-0.00018098768867955064	2.675571245868673e-10
5.205197041655536e-13	0.02657165993972658	-5.275617405529641e-13	-0.07358256948633182	5.39333483439636e-13	0.28777959734440295	0.4999999999993973	0.34229543468518253	5.09435661862453e-13	-0.12658333753459813	-4.600182602178218e-13	0.08166049264187492	4.1532445572828677e-13	-0.061572396854764073	-4.865715208226436e-13	0.04995708560350626	4.089730056035422e-12	-0.04229605159997476	4.3963911861130805e-11	0.03682430554682228	9.433967913920272e-11	-0.0327039540582594	-1.530609998052081e-11	0.02948306706313981	-3.594685480707359e-10	-0.026894995352306033	-2.3221542062639725e-10	0.024771599843782386	2.0982203768228624e-10	-0.023001469226161305	-9.579370745335415e-11	0.02150764372490601	-1.610300617895874e-11	-0.02023516881025227	1.9024436119937878e-11	0.019143738420207536	-1.1216722334489388e-10	-0.018203113850449624	2.562871671717e-11	0.017390207678888065	-2.1685535517297166e-10	-0.01668698994513639	9.37820400949855e-11	0.016079178410461227	7.919564629629517e-11	-0.015555380712910058	-1.4736818660037733e-10	0.015107712429880028	1.0409837654662093e-10	-0.014741461609080547
-0.07894185677597185	-1.125805600928578e-14	0.0920716747330082	1.6579463743398737e-14	-0.13151815512735657	-8.406814807641138e-15	0.34229543468518253	0.4999999999999973	0.2928383643385771	2.0867956821767518e-14	-0.08427547286904798	-6.667942036838416e-14	0.04438925583588395	8.751324020727957e-14	-0.02814116201463314	-7.423595536823708e-13	0.019579859453486313	-4.836381305593259e-11	-0.0144133705089559	-2.7822669687223113e-10	0.011017880567177627	-3.038839599855854e-10	-0.008649317004257678	1.1775317985286303e-10	0.0069219458115352284	-5.6093551040294486e-11	-0.0056173827685090634	-1.9066039008069981e-10	0.004603368099968005	2.101357428763377e-10	-0.0037954604019084224	-8.800011385813168e-13	0.003137470261039708	5.164065482640138e-11	-0.0025906493935527204	1.5541836360579897e-10	0.0021274312056739843	1.04340874680504e-11	-0.0017276645361388326	9.009870617906892e-11	0.0013760745930928788	1.4542495703287093e-10	-0.0010608890329085782	-1.561085914005601e-10	0.0007727311956051397	9.624067818092085e-12	-0.0005039471227586961	1.5854937332939643e-10	0.0002480927434040523	-2.581692206453121e-10
-5.386845566847247e-13	-0.015184605004954844	5.377519234190861e-13	0.03642160514816277	-5.32448935104487e-13	-0.08046003201052204	5.09435661862453e-13	0.2928383643385771	0.499999999999457	0.33851447107249005	4.1231804574033336e-13	-0.12366909345448451	-3.749267609753442e-13	0.07936255850377158	4.297765510457486e-13	-0.05972936560662556	1.0375335599765116e-11	0.04845985166656368	1.7803508060233453e-10	-0.041068298262668106	4.755129390851058e-10	0.03581094849085268	1.5830507086957675e-10	-0.031864685812433714	1.7004585888703005e-10	0.028787709503140402	5.601548772475154e-10	-0.02632047382280185	-3.2601536446901654e-10	0.024300269634369962	9.63095235294631e-12	-0.022619674836780002	1.0895818673240682e-10	0.02120476260059732	-1.7419107484000404e-10	-0.020002948086158014	1.8011153528774488e-10	0.018975791472752485	-1.1111188882322415e-10	-0.018094562372522632	2.670398444013506e-10	0.01733731563442345	-1.8158335749927138e-10	-0.016686986164505615	3.2229286774359265e-11	0.016130185834762206	4.739934029765417e-11	-0.01565762638032591	-4.621170161795588e-11	0.015274016786389552
0.06252330616070034	3.591015016221298e-14	-0.06929449928711971	9.653717095792549e-15	0.08536756309172783	-1.2270938967797406e-14	-0.12658333753459813	2.0867956821767518e-14	0.33851447107249005	0.49999999999992073	0.29583047661202055	6.751065611632754e-14	-0.0866443972057448	-1.1758595001986343e-13	0.04629653487724714	-6.54702626165732e-13	-0.029696947584976492	-5.002990052026261e-11	0.02086117452339665	-2.934133679197597e-10	-0.015475483549701222	-2.944733288506111e-10	0.011901719540977513	3.204253733551254e-12	-0.009385330112293476	-4.5521085000439216e-10	0.007533200572760463	1.8030738777039778e-11	-0.006121666780948087	2.1915563886420012e-10	0.0050143969437271355	-3.995342209838238e-10	-0.0041238293569341	2.5053583447523884e-10	0.003391279513071789	-3.3835447768051745e-10	-0.0027759621675645793	5.005574129697448e-11	0.0022486313580785825	-8.109050730331544e-11	-0.0017875193601012253	-2.841915096795798e-10	0.0013760665546471138	3.720583686079767e-10	-0.0010012408039489678	-2.517102760000938e-10	0.0006525129565315863	8.419199935427473e-11	-0.00032110292496273957	2.1510180678368997e-11
